activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2021-01-09T07:00:00Z,b55aaed2-8387-4119-abe2-76338a9070ef,1,Kootenay Boundary,['snowConditions'],Kootpass,zak_allison,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.051397017484135,-117.04851244034475,0,0,1,1,1
,2021-01-09T06:42:00Z,89be4d71-151b-40d7-9c91-e062d816a366,1,Sea to Sky,['snowConditions'],Whistler Backcountry,Simon Thomson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04908655371878,-122.9410413046148,0,0,1,1,0
,2021-01-09T05:40:00Z,1217fe0a-7fab-434b-992a-a9f3bae450c7,0,South Coast Inland,['snowConditions'],Joffre Shoulder,kipple,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.3655,-122.4741,0,0,1,0,0
,2021-01-09T05:39:00Z,6d49e79e-3887-4cab-a69b-7370afa6587b,3,Lizard-Flathead,['snowConditions'],Sunny slopes and surface hoar,Mdolbec,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.25417,-114.71079,0,0,1,1,1
,2021-01-09T02:42:00Z,67c938fc-48b4-4d90-9456-fd9eef4a730e,0,Yukon,['snowConditions'],Fraser chutes,mattskibike,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71896,-135.07353,0,0,1,0,0
,2021-01-09T01:07:00Z,3b7ed360-6bb4-42f7-89c7-c8a4b85fbbfd,6,North Rockies,['snowConditions'],Sticks and Stones and Windslabs all Over,northrockiesfieldteam,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.01038,-121.55623,0,0,1,0,0
,2021-01-09T00:00:00Z,224fe14d-cf00-461c-bb0e-4a9840591ca1,3,South Columbia,['snowConditions'],Yeoward,climber_bell_18,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.106857589346134,-118.31888926115319,0,0,1,1,1
,2021-01-09T00:00:00Z,6c232029-9045-4dea-a72e-607f0bd1d159,2,North Columbia,['snowConditions'],Clemin Creek,Frozen Pirate,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.527133298814306,-118.91711485175404,0,0,1,0,0
,2021-01-09T00:00:00Z,1f16dad0-0544-4e62-b8e5-784c652be503,3,Glacier National Park,['snowConditions'],Forever Young,Demonic Pancake,glacier,Glacier National Park,glacier,51.21423840980876,-117.44829772895338,0,0,1,1,0
,2021-01-08T23:10:00Z,b3c45b49-cefa-45be-b7c0-0c4d04f5d4b2,0,South Columbia,['snowConditions'],SPLITFEST on MacK,filipm,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.96368,-118.08922,0,0,1,0,1
,2021-01-08T23:00:00Z,3bc9e05b-4f63-4506-9dcc-966b54a9fb4d,2,,['snowConditions'],Kitty Hawk/Unicorn,nick.baggaley,,,,52.13796435224418,-116.46287384997784,1,0,1,0,0
,2021-01-08T22:15:34Z,a6dd3747-ab0c-409c-a026-5179891fb7e8,1,South Coast,['snowConditions'],More Snow then Expected,Brento,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.381669355269935,-122.94187503827818,0,0,1,0,0
,2021-01-08T22:07:00Z,662ffa41-5d02-47f7-b2ce-89a0b4e838ee,0,Glacier National Park,['snowConditions'],Youngs Peak,gearysguiding,glacier,Glacier National Park,glacier,51.19988,-117.47678,1,0,1,0,0
,2021-01-08T22:00:00Z,7045f993-d4b8-486f-85ae-a24e8c881bcb,2,Cariboos,['snowConditions'],Allan Ck SH we found you,Brent Strand,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.59334,-119.1832,0,0,1,0,0
,2021-01-08T21:00:00Z,8650c9bf-ba2a-4484-be8a-95fc33500b42,0,Northwest Coastal,['snowConditions'],Shames Test Pit,Michaela Pye,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.49904571560401,-128.96407263499145,0,0,0,1,1
,2021-01-08T21:00:00Z,4bdf2000-8456-4623-9743-c5a289a256e2,2,South Columbia,['snowConditions'],Behind the Burnt Knob,jfloyer,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.94791,-118.27838,0,0,1,0,0
,2021-01-08T20:50:00Z,8003f21a-764a-4b4d-baca-b2e27c068364,3,Yukon,['snowConditions'],Log Cabin after the wind,jeni.rudisill,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75193,-134.98656,0,0,1,1,1
,2021-01-08T20:30:44Z,43e9dd7c-1e7d-4669-b468-140a74b35a6e,0,South Coast,['snowConditions'],"Anif, North",J0J0,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.67545,-123.0468,0,0,1,1,1
,2021-01-08T20:03:00Z,cf9f9d93-7ad3-4f6d-8bd0-3ba46b99adb8,0,Yukon,['snowConditions'],Wind pressed on Halcyon,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.73025,-135.02923,0,0,1,0,0
,2021-01-08T20:00:00Z,962fa64d-5315-4aa9-9ad4-356183fda43f,0,Sea to Sky,['snowConditions'],Husume,Seatoskyv,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.09216203536664,-122.8638041314909,1,0,1,1,1
,2021-01-08T20:00:00Z,2999b0ba-25a8-4b5a-a094-7ccd730bd9c5,0,Kootenay Boundary,['snowConditions'],Mt Mackie Avalanche,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.23921,-117.84487,0,0,1,0,0
,2021-01-08T20:00:00Z,b958317e-a16f-4971-8e2f-ead6ddca342c,4,Sea to Sky,['snowConditions'],Disease Ridge/Decker (Splitfest),blount06,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07511626607831,-122.86863749665821,0,0,1,0,1
,2021-01-08T20:00:00Z,1e161e4f-8798-4233-9f59-1076638a0225,1,South Rockies,['snowConditions'],AST 1 Crowsnest,Terrain,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.70174,-114.58827,0,0,1,0,0
,2021-01-08T20:00:00Z,59dbcbfe-97ec-4223-8b26-a651c07b0b4d,2,South Columbia,['snowConditions'],"Brownshorts avalanche, 01/08/2021",revelstokeandrew,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.96453,-118.08918,1,0,0,0,0
,2021-01-08T19:30:00Z,6cc41094-6b60-44f2-8627-423f1d399c29,1,,['snowConditions'],Ivory Falls Ice Climb,RockyClimber,,,,51.695,-115.72159,0,0,1,1,0
,2021-01-08T19:01:55Z,c957314d-4129-47a1-b995-646e509a77ab,0,,['snowConditions'],Ramp Peak,Steven Noël,,,,51.68912396918404,-116.28352855113351,0,0,1,0,0
,2021-01-08T19:00:00Z,8141c82e-4c98-4d50-beb2-4f361e78cdd1,2,Glacier National Park,['snowConditions'],Perley rock,catherinemedynski,glacier,Glacier National Park,glacier,51.248443090920944,-117.44214103934269,0,0,1,0,0
,2021-01-08T19:00:00Z,b0d35690-2296-4c0a-a95e-084260ab53fe,0,Northwest Coastal,['snowConditions'],Shames,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50283,-128.98426,0,0,1,0,0
,2021-01-08T19:00:00Z,9e7a187c-0fcb-4515-bdb5-b8bd6c01a276,2,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cirque Peak,James Walter,,,,51.699535,-116.443914,0,0,1,0,0
,2021-01-08T19:00:00Z,4a169300-2d9a-4080-8303-4a5eafb71fe5,0,South Columbia,['snowConditions'],Montana/kokanee,Cam Whitaker,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.93756231637252,-118.07531747100126,1,0,1,0,0
,2021-01-08T19:00:00Z,f1fd4136-89fe-4872-84db-e76fcbfab726,2,Jasper National Park,['snowConditions'],Churchill Slides,Brooklyn Rushton,jasper,Jasper National Park,jasper,52.49878,-117.59652,0,0,1,0,0
,2021-01-08T19:00:00Z,b4fd1d9c-0ffd-4dd6-bbb6-724f3be71c4f,2,Lizard-Flathead,['snowConditions'],Cold Feet / Arctic Bowl,mcmillan_tyler,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.58730516173983,-115.08386040030572,1,0,1,0,0
,2021-01-08T18:46:00Z,f70022a4-dc0e-4bdf-8861-abbdc6423088,3,,['snowConditions'],Sunshine Backcountry - variable results on persistent layers,snow.safety,,,,51.06463,-115.79955,0,0,0,1,0
,2021-01-08T18:30:33Z,0eb0aff7-045a-4cb2-b8ea-6c41e1a04926,0,South Columbia,['snowConditions'],White Lady Lake,dufourfannie,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.673651911484455,-117.0973286987014,0,0,1,0,0
,2021-01-08T18:30:00Z,cc278fba-453e-453b-aee5-5b5dd8637a64,3,Kananaskis Country,['snowConditions'],Tent Ridge,natthegnat1411,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.8384004484123,-115.37292759273728,1,0,1,1,1
,2021-01-08T18:00:01Z,3becd74d-da05-4e55-88c0-28e9edd055ca,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Upper Crowfoot,sprockter,,,,51.63741,-116.41821,1,0,1,1,1
,2021-01-08T18:00:00Z,32854528-e66c-4fa8-a535-2728a172ac94,2,Kootenay Boundary,['snowConditions'],The Burn,KieranNikula,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45363,-117.12503,0,0,1,1,1
,2021-01-08T18:00:00Z,db6cd5bb-b36b-4d6f-98bc-b3a26cf54a94,4,South Rockies,['snowConditions'],"Sunny, powder, and no recent avalanches",southrockies,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.10564,-115.01484,0,0,1,0,0
,2021-01-08T18:00:00Z,fd1aa411-3faa-48a6-b3b0-54035197cffa,3,Waterton Lakes National Park,['snowConditions'],Rowe Shoulder #splitfest,scott.lawrence88,waterton,Waterton Lakes National Park,waterton,49.04423334597328,-114.05274692990459,0,0,1,0,0
,2021-01-08T18:00:00Z,9bfa62e7-a711-4bbb-a8ca-d25b1be90b4d,4,South Coast,['snowConditions'],Splitfest creekfest,packedpow,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.645821305562464,-123.08501796991713,1,0,1,0,1
,2021-01-08T18:00:00Z,3488a963-4391-4e1d-b631-abd6eb60eb15,2,South Coast,['snowConditions'],Splitfest MIN - Seymour 1st pump,meteo-matt,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38744502047638,-122.94074437366939,0,0,1,0,0
,2021-01-08T16:20:00Z,7965c4cd-8235-4b65-9570-57ae58b5f162,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Temple North Aspect Slide,ryan_prather,,,,51.35667274504033,-116.20321129486813,1,0,0,0,0
,2021-01-08T16:00:00Z,4e5d025b-4e07-4ea3-96c3-f9a65dfd14ac,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Ice Climbing Tokkum Pole,julie.morter,,,,51.19503,-116.13064,0,0,1,0,0
,2021-01-08T15:30:00Z,da220f92-8a39-4f84-9309-ce94fd1371f9,0,Glacier National Park,['snowConditions'],Avalanche crest & moraines - SPLITFEST,ejlindsay09,glacier,Glacier National Park,glacier,51.27549114386039,-117.48002488048672,0,0,1,1,0
,2021-01-08T14:56:00Z,72309de1-dde7-4912-b93a-13a15fdc388f,2,Kootenay Boundary,['snowConditions'],NW of Larch peak,alexandrehetu1,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.49389,-117.14194,0,0,1,0,0
,2021-01-08T10:30:00Z,7c35a212-2894-4cc8-81c4-6a7a5e3740e7,1,Northwest Coastal,['snowConditions'],Dome wind slab,chataway.mike,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50263049554266,-128.94901422608922,1,0,1,0,0
,2021-01-08T01:36:00Z,6dfd7ab9-cbcb-4f2a-a1b9-73e896541595,0,Glacier National Park,['snowConditions'],Truda-Hermit Col,Beyond-Our-Peak,glacier,Glacier National Park,glacier,51.35575,-117.52268,0,0,1,0,0
,2021-01-08T00:00:00Z,94aaad63-532e-4a6e-bffa-7e29552de104,3,Sea to Sky,['snowConditions'],Kees & Claire Approach avy,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02352421538748,-122.87567955814245,0,0,1,0,0
,2021-01-08T00:00:00Z,de8a2074-22a4-4044-a716-33d09442b7fe,0,North Columbia,['snowConditions'],Canoe stew,andru.mccracken,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.718081269028346,-119.20672747332617,0,0,1,1,1
,2021-01-07T23:30:00Z,75d1573d-4239-49e3-bb69-4ac0744bd130,0,South Coast,['snowConditions'],crust on crusts @ Hollyburn today!,navarana_smith,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.39993,-123.18469,0,0,1,1,0
,2021-01-07T23:00:17Z,7b8493be-8ff7-45f4-9f67-9d256e386120,0,South Columbia,['snowConditions'],Revelstoke Mountain Resort Montana Bowl,Tashi Townley,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95308,-118.08906,1,1,0,0,0
,2021-01-07T23:00:00Z,46151a81-3446-4bd2-922a-05d64f4f7691,0,Northwest Inland,['snowConditions'],Twin Falls Avalanche,Hyland Backcountry Services Ltd,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.82625,-127.29026,1,0,1,0,0
,2021-01-07T23:00:00Z,fd356a93-342a-4c37-967e-2e3f6621f6c4,3,Kananaskis Country,['snowConditions'],Murray Moraines,pjalpinestar,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.7386177616705,-115.27276165388872,1,0,0,1,1
,2021-01-07T23:00:00Z,cb308dce-150b-4948-b1ea-4082862b095f,0,Sea to Sky,['snowConditions'],Mellow tour,Chris Brown,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04027896879049,-122.90010039103137,0,0,1,0,1
,2021-01-07T22:39:00Z,df428001-d351-4254-a013-46611a121fe9,1,Cariboos,['snowConditions'],Chappell Ck,Brent Strand,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.36824,-119.27903,0,0,1,0,0
,2021-01-07T22:30:00Z,adae5f8a-0895-4368-bde5-276d61bf823d,2,South Columbia,['snowConditions'],Gordon Sidney Bowl,siobhan.uy,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.72624,-118.915986,0,0,1,0,0
,2021-01-07T22:30:00Z,ada6f3a3-8168-40bb-b665-2de1e0e4e2f1,3,North Rockies,['snowConditions'],Wind Blasted at Bijoux,northrockiesfieldteam,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.34713,-122.74041,0,0,1,0,0
,2021-01-07T22:30:00Z,1d97c5be-83ff-4b2f-90f7-5af245334c98,1,South Columbia,['snowConditions'],RmR skier accidental,joeyvosburgh,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95280132970424,-118.07015716608062,1,0,0,0,0
,2021-01-07T22:15:10Z,aee374b8-681d-4170-98a9-d9130aa01c4c,0,Glacier National Park,['snowConditions'],Lookout Col to Ravens,gearysguiding,glacier,Glacier National Park,glacier,51.23617418585667,-117.45979663704657,0,0,1,0,0
,2021-01-07T22:00:20Z,10d93681-7661-44f4-8521-1834bccbfcce,0,Sea to Sky,['snowConditions'],Musical Bump,J0J0,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04249,-122.90122,1,0,1,1,1
,2021-01-07T22:00:00Z,1e85e350-5207-4505-81c5-cdaddc17c9a5,3,South Columbia,['snowConditions'],Kokanee Bowl,Chris Rubens,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.94459,-118.07242,1,1,0,0,0
,2021-01-07T22:00:00Z,0ea56eba-e83b-4571-a115-5b636f79b960,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Redoubt Bowl-skiers right chute,natwillski,,,,51.46813,-116.08836,1,0,0,0,1
,2021-01-07T21:45:00Z,5d9a5200-d035-4afa-beb5-c86f03c74061,1,South Columbia,['snowConditions'],Montana,Kim Vinet,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95391039005054,-118.07067679953676,1,0,0,1,0
,2021-01-07T21:30:00Z,4de51f37-cec1-4bd0-a341-0b6dbd890a78,1,Vancouver Island,['snowConditions'],Elk Mtn,tandrewschissler,vancouver-island,Vancouver Island,vancouver-island,49.84724,-125.68351,0,0,1,0,0
,2021-01-07T21:00:00Z,79513a0c-db39-4fc5-a984-c89b1ff52ffa,2,South Rockies,['snowConditions'],Sunny and warm in Crowsnest,Terrain,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.69932575682893,-114.58713838076727,0,0,1,0,0
,2021-01-07T21:00:00Z,349e8c5c-8163-4be4-954d-300019c8e29e,0,South Columbia,['snowConditions'],MacK,marxkarkis,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.963363745576345,-118.08907898051106,1,0,1,0,0
,2021-01-07T21:00:00Z,4dc1f3e8-b0be-4c88-99bc-601f7b32aa6e,3,North Rockies,['snowConditions'],Just like Jasper,dave.mustang,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.1717242555016,-121.44546468572577,0,0,1,1,0
,2021-01-07T21:00:00Z,d5a5e397-8776-420d-ba95-f0602183a769,0,Kootenay Boundary,['snowConditions'],Crow,packhamavalancheconsulting,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.21979,-117.88016,0,0,1,0,0
,2021-01-07T21:00:00Z,218d53bf-ca37-487b-9c61-d2e4e41ee91e,2,South Columbia,['snowConditions'],Montana Bowl avalanche,Demonic Pancake,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95248829274345,-118.07220335281954,1,1,1,1,0
,2021-01-07T21:00:00Z,1f835ba4-e882-4216-9a59-1a120ce2b14f,3,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],"Size 2 avalanche, North Bowl south end of Hector S Ridge",apfel.s.trudel,,,,51.51656893651207,-116.2238590683155,1,0,0,0,0
,2021-01-07T20:30:00Z,8d048cf1-c6f0-4b93-88a7-8b5ee8138d07,0,Sea to Sky,['snowConditions'],Panorama Ridge,mparkes,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.95565,-123.03256,0,0,1,1,0
,2021-01-07T20:19:00Z,0605d559-bc3b-4ed4-8445-1d82574fa012,1,,['snowConditions'],Heather Mountain,jonathan.skinnider,,,,48.95259,-124.46532,0,0,1,1,0
,2021-01-07T20:00:15Z,10cc083b-56f3-462b-bbef-770371b43793,1,South Columbia,['snowConditions'],Mt Mackenzie East face,Sylvain Hebert,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.96298,-118.08916,1,0,0,0,0
,2021-01-07T20:00:00Z,21b0ac46-d245-4943-bbee-7a59f4664fd8,2,Sea to Sky,['snowConditions'],Gin peak,ryanwwood1,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.141886544521526,-123.07433906020961,0,0,1,1,0
,2021-01-07T20:00:00Z,1401bd32-6672-431c-9ba7-7edb5ef01f31,1,Sea to Sky,['snowConditions'],Cloudburst,hurleyldave,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.940142291447074,-123.23655704583945,0,0,1,0,0
,2021-01-07T19:32:00Z,4964b171-c598-4795-b239-7921a3209055,2,Yukon,['snowConditions'],Powder Valley saw some wind.,Yukon Field Team,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.93605,-134.85347,0,0,1,0,0
,2021-01-07T19:30:00Z,ab3f84bc-febd-4cc9-90bb-2ee9c2f65df8,2,Lizard-Flathead,['snowConditions'],Cold feet,southrockies,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.59577432433073,-115.06722418172205,1,0,1,0,1
,2021-01-07T19:00:33Z,23610c0f-065b-4d28-b81d-4efe34ff3922,2,Kootenay Boundary,['snowConditions'],Black / White Queen,elliot,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45219473928324,-117.13986664176134,0,0,0,1,1
,2021-01-07T19:00:00Z,46ebf8a5-d02b-4385-bd51-8de92c4bf8ee,0,Kananaskis Country,['snowConditions'],Snow Pit at Purple,fjudd,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.72669,-115.24404,0,0,1,1,0
,2021-01-07T18:24:58Z,25ac45d7-04ad-4826-b114-50faf4f47978,1,,['snowConditions'],Apex,guimond14,,,,49.362749045408606,-119.9143022301733,0,0,1,1,0
,2021-01-07T17:30:00Z,39d45af7-7c05-4586-b175-f082befece4e,1,South Columbia,['snowConditions'],Texas Peak sz 3,devon_smith_,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.984368864293174,-117.14154817245614,1,0,1,1,1
,2021-01-07T17:30:00Z,12ef960b-edc2-49a4-afa9-f675a2e27e00,1,South Coast Inland,['snowConditions'],Mount Kelly,Maria Alexa,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.133017650262104,-120.8556693417423,0,0,1,0,0
,2021-01-07T17:00:43Z,e328ba05-cb18-49ea-8977-ba65c6fc8615,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cathedral glades,stellarmetalworks,,,,51.42783,-116.36201,0,0,1,0,0
,2021-01-07T17:00:00Z,87a832de-8d8a-45bb-b534-86e008e6c65f,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cirque Peak Tour,Simon Reilly,,,,51.68840173556214,-116.44152306398378,0,0,1,1,0
,2021-01-07T16:41:00Z,f3820480-bb32-4d56-a60f-d763503c3ece,3,Kananaskis Country,['snowConditions'],Burstall Pass,dsanderson,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.76848,-115.37197,1,0,0,0,0
,2021-01-07T08:30:00Z,d607be04-17cf-48e2-81d7-7316ae5e09b6,1,South Columbia,['snowConditions'],Yo yo Yeoward,brad,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.162461548034656,-118.37353654307427,0,0,1,0,0
,2021-01-07T08:00:00Z,74f853d2-0903-47e6-ad98-1961eb8b705f,1,North Rockies,['snowConditions'],"Wind slab, sun crust and settled powder.",craig,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.141242748132925,-121.43263137127133,0,0,1,0,0
,2021-01-07T01:21:00Z,b0c8fd0c-0773-41f6-a01f-4098468800cb,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pulpit 4 - Splitfest,Emery Tetreault,,,,51.53512582485331,-116.33441098309488,0,0,1,0,0
,2021-01-07T00:00:00Z,1410afc2-3638-4d0d-bedc-8795b4d9cc95,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pulpit 1,meldrumalex90,,,,51.56189841446701,-116.35424614787975,1,0,1,0,0
,2021-01-07T00:00:00Z,b3f06d06-171a-465d-ada0-3cc6fedfc317,4,Cariboos,['snowConditions'],Snow Doughnuts in the Sugarbowl,northrockiesfieldteam,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.863184592034116,-121.66194653837837,0,0,1,0,0
,2021-01-06T23:30:00Z,23d1e953-0503-4d0e-a509-107825eed142,0,North Columbia,['snowConditions'],Corbin's Pass,gearysguiding,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.19801,-117.7806,0,0,1,1,0
,2021-01-06T23:30:00Z,b0245360-750d-4a26-a4a7-b2c4a9d8db9b,0,North Columbia,['snowConditions'],Corbin's Pass snow profile,gearysguiding,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.19741,-117.782,0,0,0,1,0
,2021-01-06T22:20:00Z,2a03ee10-f51b-4326-a2ec-ef998586ba3f,2,Sea to Sky,['snowConditions'],New Zealand Track 210106,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04948491095175,-122.91215327420446,1,0,1,0,0
,2021-01-06T22:00:00Z,aa524cac-5ad6-46a1-b064-904b1c763abd,2,Cariboos,['snowConditions'],Allen Creek SH where are you,Brent Strand,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,52.57524,-119.16903,0,0,1,0,0
,2021-01-06T22:00:00Z,92f8a2f5-73bd-4b15-bc32-ee5a8193b7c1,2,Sea to Sky,['snowConditions'],Oboe 210106,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03936045974902,-122.90232153041163,1,0,0,1,1
,2021-01-06T21:30:00Z,901675b5-90f8-4a5f-85db-4e8d9f53c3a4,2,South Coast Inland,['snowConditions'],Markhor,ColdSmoke,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.58454908545255,-121.11158473017446,0,0,1,1,1
,2021-01-06T21:00:00Z,fade94eb-be3c-4eaf-8d63-5da631275e0e,2,North Columbia,['snowConditions'],Corbin East side of Glacier N P.,mark,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.229852682725095,-117.73911596167679,0,0,1,0,0
,2021-01-06T20:30:00Z,f16b4637-22be-49ab-b468-60cff4a92abb,0,South Columbia,['snowConditions'],Begbie shoulder,er.collins99,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.874907504333066,-118.20199914123057,0,0,1,0,0
,2021-01-06T20:15:00Z,35a8e722-cc6a-4f94-806d-465209c1f62b,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Pulpit 3 - Splitfest,Emery Tetreault,,,,51.54180131325458,-116.33824794143774,0,0,1,0,0
,2021-01-06T20:00:00Z,6c895997-ded1-4693-a857-34df7fe6d8d8,1,South Coast Inland,['snowConditions'],Zoa sub peak,Jillian McKinnon,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62642267110189,-121.08058083048354,0,0,1,1,1
,2021-01-06T20:00:00Z,d1466aab-b9e7-4630-8c82-5e9017b8fb9f,2,Northwest Coastal,['snowConditions'],Shames Waterfall Traverse,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50086677481144,-128.95010428657406,0,0,1,0,0
,2021-01-06T19:45:00Z,ce9c03f1-dbda-4f54-92e5-1a8d8420e5cb,0,Glacier National Park,['snowConditions'],McGill Shoulder,Andrew Worthington,glacier,Glacier National Park,glacier,51.25848,-117.66348,1,0,1,1,1
