activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2016-12-17T21:25:00Z,89d8f9a3-8ae4-4e9e-a270-b2a216ce1a3e,0,Sea to Sky,['snowConditions'],auto: Quick Report,jim,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.96402471,-123.04655089,0,0,1,0,0
,2016-12-17T21:02:00Z,2e361ed1-af20-47c5-8a64-5f73ebf4442f,0,South Columbia,['snowConditions'],Gimli mountain,Henry Hungerford Barrett,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,49.76363681180649,-117.60864257812501,0,0,1,0,0
,2016-12-17T19:04:00Z,8e7bc132-5a2a-4e3f-a634-289793b2aaa3,1,,['snowConditions'],Apex Backcountry,Johnny Smoke,,,,49.36529,-119.91545,0,0,1,0,0
,2016-12-17T18:47:00Z,427c9097-1d5c-49ab-86f9-7dda480c2328,0,Yukon,['snowConditions'],Avalanche on the road,Eirik Sharp ACMG,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,60.00533717647732,-134.65152740478516,0,0,1,0,0
,2016-12-17T18:00:00Z,aa42b170-490f-4505-893b-1c4c89fa20ab,0,,['snowConditions'],White Pyramid,nikaksamit,,,,51.83821,-116.71534,0,0,1,0,0
,2016-12-17T07:30:00Z,b7e27d9d-f0df-4104-9132-9d91388e9c01,0,North Columbia,['snowConditions'],Boulder,mikehaberoth,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.03880341939632,-118.40652465820312,0,0,1,0,0
,2016-12-17T01:26:00Z,d23302e2-a7f5-464c-81e5-f28345256ee9,0,Northwest Coastal,['snowConditions'],Shroud Mountain,Hansie Mundhenk,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.42359,-129.14382,0,0,1,0,0
,2016-12-16T23:30:00Z,1cbd0167-77c2-4a2c-84f2-f3506215f15c,0,North Rockies,['snowConditions'],Powder King,s27smith,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,54.18815548107151,-121.33300781249999,0,0,1,0,0
,2016-12-16T22:53:00Z,cb68fcf5-43fd-48a6-a2be-b46589c43cba,1,Lizard-Flathead,['snowConditions'],Lost Boys Pass (AST 1),Anthony Dechellis,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43582,-115.10545,1,0,1,0,0
,2016-12-16T22:08:00Z,e00713f6-f313-42f8-b991-7cb3cb012561,1,Lizard-Flathead,['snowConditions'],The wind has won,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44003,-114.61485,1,0,1,0,0
,2016-12-16T17:00:00Z,e00cb303-6951-493e-8378-ef34bb1e3fb7,0,Sea to Sky,['snowConditions'],Gargoyles sz.2,katy_chambers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.805200236201486,-122.99803733825684,0,0,1,0,0
,2016-12-16T01:00:00Z,ebc8b46a-1b40-469c-b29e-374ebcb308f5,0,South Coast Inland,['snowConditions'],Zoa Peak,kylegorenko,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.6272,-121.08928,0,0,1,0,0
,2016-12-16T00:54:00Z,ed093afb-4702-45bb-9bdc-b61df4cc6267,0,Lizard-Flathead,['snowConditions'],Lost Boys poke (AST1 Course),Ben Yeager,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44495,-115.11722,0,0,1,0,0
,2016-12-16T00:40:00Z,875a9c74-ee72-4786-bac5-49dc5290408c,2,South Rockies,['snowConditions'],Sled n' ski in AB,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.56723,-114.55483,0,0,1,0,0
,2016-12-15T23:00:00Z,e9206bf6-42f4-438e-8351-331c0ebecd5c,0,North Rockies,['snowConditions'],Powder King,s27smith,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.343018160507576,-122.65787760945385,0,0,1,0,0
,2016-12-15T04:59:00Z,1164baae-91ba-4a5b-a937-01a15ac1a2f9,0,Sea to Sky,['snowConditions'],"Fissile, Banana Chute",cunningham.dylan,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02078,-122.85383,0,0,1,0,0
,2016-12-15T00:47:00Z,36afa85b-b4b9-4093-ac24-a01cbb1d30f5,1,South Rockies,['snowConditions'],Fun in the facets on Crown Mountain,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.83563,-114.73209,0,0,1,0,0
,2016-12-14T23:15:00Z,fd89d55b-1f6c-4cc4-a44c-53db1821ddd8,0,Sea to Sky,['snowConditions'],Poop chutes size 1,es.ee.nelson,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.11020336452564,-122.87201642990112,0,0,1,0,0
,2016-12-14T23:03:00Z,714f2840-e287-4294-a7b4-cc606e18b785,0,Lizard-Flathead,['snowConditions'],Lost boys area (AST 1),stephanie.lemieux,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43826,-115.10641,0,0,1,0,0
,2016-12-14T23:00:00Z,e52186ea-9c45-4ac1-b910-c1a68f811c8d,0,Lizard-Flathead,['snowConditions'],Moccasin,a_mihalj,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.514983781098515,-115.09629249572755,0,0,1,0,0
,2016-12-14T15:33:00Z,cbf1b21e-38c0-49ca-a5cc-1e5b45e44e3b,0,Jasper National Park,['snowConditions'],Ice Fields Parkway,mark.herbison,jasper,Jasper National Park,jasper,52.1804,-117.0729,1,0,1,1,1
,2016-12-14T14:59:00Z,cfae3681-367e-48ae-a50a-0c1dde17f8ac,0,Kootenay Boundary,['snowConditions'],"Evening Ridge, Whitewater Backcountry",wardsbd,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.45994,-117.18439,0,0,1,0,0
,2016-12-14T14:14:00Z,59d5d8c6-d876-48d9-a14b-66c3e2cdae95,1,Lizard-Flathead,['snowConditions'],Mammoth Head,forestinfernie,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.43047,-115.10007,0,0,1,0,0
,2016-12-14T12:00:57Z,b13489c9-f17f-4729-8210-97493da1883e,0,North Rockies,['snowConditions'],Pine pass Beaver creek area,Talon Pickell,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.44619,-122.68978,0,0,1,0,0
,2016-12-13T22:17:00Z,6d649b8b-6ed8-492b-a627-efbc698ccfb7,0,Chic-Chocs,['snowConditions'],Madeleine Mines,alex,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.0035,-65.99823,0,0,1,1,1
,2016-12-13T18:52:00Z,8dda0b8d-60a1-44f9-94e9-57d7d8949e00,1,little-yoho,['snowConditions'],Mt Field,grant,,,,51.43702,-116.45842,0,0,1,0,0
,2016-12-13T18:51:00Z,755ebbe8-6c45-4197-bffb-9598b4e47e91,1,little-yoho,['snowConditions'],Mt Field,grant,,,,51.4343,-116.46256,0,0,0,1,0
,2016-12-13T02:39:00Z,642438b4-5a53-4440-a8ca-b7614142e6b7,0,Glacier National Park,['snowConditions'],Hermit,brookseliot,glacier,Glacier National Park,glacier,51.35441,-117.5308,0,0,1,0,0
,2016-12-12T23:26:00Z,f1527ee8-aaf9-447e-a53b-43913a3e587d,0,Kananaskis Country,['snowConditions'],Hero's Knob - Spectacular,Tom McMillan,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.73118567980975,-115.26443481445311,0,0,1,0,0
,2016-12-12T22:02:00Z,929fdf0b-7c6c-4223-82b4-b7690f9e7dee,0,Chic-Chocs,['snowConditions'],Serpentine hut trip,alex,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91316,-66.14507,0,0,1,1,1
,2016-12-12T21:00:00Z,8545c610-4b00-420d-ba14-2ccd81525fe6,1,Lizard-Flathead,['snowConditions'],Operation don't barf on the way up.,Cory Davis,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.457491373052584,-114.71198122948408,0,0,1,0,0
,2016-12-12T20:31:00Z,13864c9c-95a4-41e2-842a-7981db9b1200,0,,['snowConditions'],Test,jasmindobson,,,,84.17918,-139.38654,0,0,1,0,0
,2016-12-12T20:00:00Z,2b27ae27-bc54-4334-83dd-1de6f52dfc77,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Goat's Eye Profile,grant,,,,51.08949,-115.7551,0,0,0,1,0
,2016-12-12T19:23:00Z,d121d1ca-f77d-4112-ab27-59bd6003e8d6,0,South Coast,['snowConditions'],Grouse Area,pmarshall,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37879,-123.08248,0,0,1,0,0
,2016-12-12T18:35:00Z,ec98f67a-6416-4d52-b314-5efc097a0aed,0,Yukon,['snowConditions'],Powder Valley,vincent.larochelle,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.93019,-134.85363,1,0,1,0,0
,2016-12-12T17:48:00Z,da2b28f5-438d-45ef-b8d5-b95fa5335144,0,Cariboos,['snowConditions'],Ozalenka Valley,joelmclay,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.29657,-120.4671,0,0,1,0,0
,2016-12-12T07:45:00Z,cc389362-fb8b-410e-8f28-bb75b15a8736,2,,['snowConditions'],Green Cabin,ellorie.mcknight1,,,,59.712905,-136.60761,0,0,1,0,0
,2016-12-12T04:47:00Z,ea39c67c-72e1-4c88-ab65-691d30391586,1,Yukon,['snowConditions'],North Fraser Chutes,eric,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72469,-135.05669,1,0,0,0,0
,2016-12-12T04:17:00Z,fac9f063-ea89-4ed3-a02b-c7e3e58d9269,0,Lizard-Flathead,['snowConditions'],Forum Ridge,macdonald_jimmy,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.01035,-114.06667,0,0,1,0,0
,2016-12-12T03:00:02Z,616b272a-4801-45cb-b823-e78e7e9d254d,0,Sea to Sky,['snowConditions'],Gargoyles,Martin Lerobot,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,49.806218,-122.996839,1,0,0,0,0
,2016-12-12T01:21:00Z,59ef60ce-6dae-4e8b-8c89-7c9d905c92bb,0,South Rockies,['snowConditions'],auto: Quick Report,k.j.rast,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.27474888159547,-114.39891815185545,0,0,1,0,0
,2016-12-12T00:26:00Z,6d6c9ef3-0420-40ed-9761-22ecfdb07e1c,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Schaffer Bowl-Lake O'Hara,brian.webster,,,,51.34877,-116.35121,1,0,1,1,0
,2016-12-12T00:25:00Z,b7dbab0a-c450-4c69-a42e-26ab9010b565,0,South Coast,['snowConditions'],auto: Quick Report,Jasmin Dobson,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.68384612366814,-123.04558753967284,0,0,1,0,0
,2016-12-11T23:52:00Z,eaadd592-26e0-4acb-abd1-acf07debe299,0,Lizard-Flathead,['snowConditions'],Puking in Harvey,stephanie.lemieux,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.295128206861044,-114.73194122314455,0,0,1,0,0
,2016-12-11T22:15:00Z,47972912-b5be-475d-b01c-c15c37171d5a,0,Cariboos,['snowConditions'],Jubilee Bowl,acrellin,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.128,-121.468,0,0,1,0,0
,2016-12-11T21:55:00Z,49227f95-ecb4-40e4-9307-3b85461c052b,0,South Rockies,['snowConditions'],Middle Koot,k.j.rast,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.2682,-114.39617,0,0,0,1,1
,2016-12-11T21:00:00Z,50718af7-198f-4b17-9361-c4813fc9aaa8,1,South Coast Inland,['snowConditions'],auto: Quick Report,timothylee.bc,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.12302563391142,-120.82697153091429,0,0,1,0,0
,2016-12-11T20:00:00Z,3fc06762-4587-4580-b240-4085eef76b73,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Cirque Fore Peak,lmoggach,,,,51.69958706405643,-116.44615173339844,0,0,1,0,0
,2016-12-11T16:08:00Z,5e1e2f28-5c40-4f67-aaf1-6a6e661bf62a,0,Kananaskis Country,['snowConditions'],auto: Quick Report,tysemmens,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.8129854753031,-115.36022186279297,0,0,1,0,0
,2016-12-11T14:47:00Z,5d795f0b-abf4-453d-87bc-43a8d0715323,0,Purcells,['snowConditions'],Backside of Reudi's,jereomypelletier,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.31752,-117.11387,1,0,1,0,0
,2016-12-11T10:00:00Z,0ba4dbc3-2460-4851-8b6c-7c1ba5627796,0,Sea to Sky,['snowConditions'],Oboe - Apostles,keithmewis,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03586,-122.90079,0,0,1,1,1
,2016-12-11T08:15:00Z,3610c418-c782-46a7-9337-bc10f21cc8d2,0,,['snowConditions'],Green Cabin,ellorie.mcknight1,,,,59.71291,-136.60761,1,0,0,0,0
,2016-12-11T07:32:00Z,4ad70051-3230-4bf5-b40f-9e202656c54f,0,Lizard-Flathead,['snowConditions'],45km,Henry Hungerford Barrett,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.27026877996669,-114.71700668334961,0,0,1,0,0
,2016-12-11T05:35:00Z,55610fd8-b972-4069-96bc-9a94dad391e8,0,South Coast Inland,['snowConditions'],"Duffey lk Road, Vantage Ridge/Caspar ck",christopher_mccrum,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.35736,-122.39461,0,0,1,0,0
,2016-12-11T02:02:00Z,260fe6c5-9a11-4ec4-9509-0d32ccdeefa4,1,Northwest Inland,['snowConditions'],Crater Lake,Ben Ambrose,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.78841,-127.30505,1,0,1,0,0
,2016-12-11T00:40:00Z,07e918c9-fbc5-4292-b355-1dd025e6699a,1,North Columbia,['snowConditions'],Quick from Clemina Creek,curtis,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.53016,-118.91166,0,0,1,0,0
,2016-12-10T19:34:00Z,17dfa802-f361-4271-9ecf-85f561eb9324,1,South Rockies,['snowConditions'],Syncline Brook,clay.geddert,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.33735,-114.4574,0,0,1,1,1
,2016-12-10T16:38:00Z,ae0c7784-f167-4466-b827-93f29f3189e5,0,South Coast Inland,['snowConditions'],Grassy Mountain,bengt.haunerland,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.08534,-120.92416,0,0,1,1,0
,2016-12-10T08:28:00Z,10df831a-6350-418a-85b5-b53a61a47e1c,0,South Coast,['snowConditions'],Avalanche observed on Seymour,Joseph Pelle,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.37354351547868,-122.9531478881836,0,0,1,0,0
,2016-12-10T06:12:00Z,c7fb7f81-d33c-494c-8acd-ad2f0234579d,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Panorama Ridge,jhowseyyc,,,,51.31342,-116.10651,0,0,1,0,0
,2016-12-10T05:32:00Z,401701d1-f261-4af0-b82e-a36c989bbb14,1,Sea to Sky,['snowConditions'],Lower Disease Wind Slab,bramski,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.07363,-122.88264,1,0,1,0,0
,2016-12-10T05:17:00Z,fa645d3f-d246-4366-bc07-eeecaaacc586,1,Cariboos,['snowConditions'],Ground Hog Lake,nitro,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.0055,-121.55041,0,0,1,0,0
,2016-12-10T01:56:00Z,001c02db-5882-427c-bd8b-722f092d80b6,2,Waterton Lakes National Park,['snowConditions'],Lineham East Ridge,Michael Orr,waterton,Waterton Lakes National Park,waterton,49.06282,-114.01862,0,0,1,0,0
,2016-12-10T01:33:00Z,457ed684-0506-490a-a340-f20a1cb02587,0,North Rockies,['snowConditions'],Renshaw,forecaster,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,53.48627,-119.94812,0,0,1,0,0
,2016-12-10T01:00:00Z,02ebef30-8af8-46ec-9d9f-3ec698ab1c62,0,North Columbia,['snowConditions'],Sunpeaks Backcountry,mtattersfield,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,50.92307,-119.94155,0,0,1,0,0
,2016-12-10T00:22:00Z,06483f7f-b2df-48d6-92ac-3fa5fd01430a,1,South Rockies,['snowConditions'],A little warmer and a little windier,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.77446,-114.62647,0,0,1,0,0
,2016-12-09T20:14:00Z,6040752d-b451-48d3-a3e0-821ba2d9be6d,0,Chic-Chocs,['snowConditions'],Station Mines Madeleines (route 14),info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.99712,-66.02019,0,0,0,0,1
,2016-12-09T16:34:00Z,a04abf7b-e4d7-444e-9abd-b1ffad31fc19,0,North Rockies,['snowConditions'],Pine Pass Powder King,pamann,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.36604,-122.64878,0,0,1,1,1
,2016-12-09T04:50:00Z,4fb83c3b-9209-45b8-b072-10413011d4cc,0,South Coast,['snowConditions'],Hollyburn,prosoitos,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40189,-123.1826,0,0,1,1,1
,2016-12-09T02:00:00Z,11d656f2-486f-4ac8-9c1e-facd5a927da1,0,North Columbia,['snowConditions'],Green Mountain - Dec 8,mtattersfield,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.3853,-120.01253,0,0,0,1,0
,2016-12-09T00:51:00Z,7be4e5ad-6e05-4eab-a3ef-b37ae0613c19,1,,['snowConditions'],Photo of Observation Pk sz 2 avalanche,lisa.paulson,,,,51.74399,-116.48752,1,0,0,0,0
,2016-12-09T00:42:00Z,c1b8fba5-8d48-4ef8-a750-6253639a0bfc,0,,['snowConditions'],Observation Peak size 2 on Nov crust,lisa.paulson,,,,51.74411,-116.48783,1,0,0,0,0
,2016-12-09T00:13:00Z,cede5aa9-c975-4b29-8346-2276a5793196,1,Lizard-Flathead,['snowConditions'],Snow available for transport.,lisalarson00,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.44399,-114.61619,0,0,1,0,0
,2016-12-08T20:36:00Z,a5e39332-8596-428a-b036-41592c2b9a5c,0,,['snowConditions'],Scob's Knob,Jon Whelan,,,,51.74006,-116.74595,1,0,1,0,0
,2016-12-08T19:52:00Z,6e829710-9c0a-4bed-9dc0-dd55fb8aaec3,0,Cariboos,['snowConditions'],Lucille,dansoicher,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.24809,-120.23729,0,0,1,1,0
,2016-12-08T19:09:00Z,86ba7a3b-984d-4021-8883-1720be80b968,0,Cariboos,['snowConditions'],Lucille,dansoicher,ef141791-2352-4fcc-a1ef-86ed440e6240,Cariboos,cariboos,53.24719,-120.23756,0,0,1,0,0
,2016-12-08T05:24:00Z,6a920882-a0a3-4891-a00f-2fb3b1f97baf,0,South Coast Inland,['snowConditions'],Rohr shoulder,Bret Shandro,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.40019,-122.45272,0,0,1,1,1
,2016-12-08T04:17:00Z,dc6c66be-b4db-4ea1-9683-580ed9169d9c,2,Sea to Sky,['snowConditions'],Musical Bumps,AitorA,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04094,-122.89956,0,0,1,0,0
,2016-12-08T00:12:00Z,22bf3a65-ab6f-4676-bf74-f51de237cd10,1,South Rockies,['snowConditions'],Koko Claims,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.08576,-115.01936,0,0,1,1,1
,2016-12-07T23:13:00Z,23a9dec8-9e14-4a73-a02f-a50481bf1ae6,1,Glacier National Park,['snowConditions'],Little Sifton,gearyalex,glacier,Glacier National Park,glacier,51.32991,-117.55549,0,0,1,0,0
,2016-12-07T02:51:00Z,176bba8a-5f3c-48d8-9d41-8abbd86f5cb0,0,Purcells,['snowConditions'],auto: Quick Report,j.jackson.1,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.27293516144164,-116.07665337014625,0,0,1,0,0
,2016-12-07T02:47:00Z,29e11698-8cd0-4a50-aff5-c2350dbbfe04,0,Sea to Sky,['snowConditions'],Circle Lake Snow Profile,AitorA,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.08077,-122.86682,0,0,0,1,1
,2016-12-07T01:09:00Z,debbae3d-208f-4f58-8c27-17128ceb25ad,0,Kootenay Boundary,['snowConditions'],YAMMY ProAv,icecreeklodge,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.60011,-117.33465,1,0,1,1,1
,2016-12-06T23:20:00Z,06ba0bdb-ed2f-4381-a2a5-fca94d710933,0,Glacier National Park,['snowConditions'],auto: Quick Report,Gabe Carpendale,glacier,Glacier National Park,glacier,51.30545328195612,-117.58176882074622,0,0,1,0,0
,2016-12-06T23:00:00Z,b8d7a61e-c47c-443b-ae0d-182d318cc42d,0,Glacier National Park,['snowConditions'],Cheops North Bowl,eric.ricou,glacier,Glacier National Park,glacier,51.284574683281754,-117.56310939788817,0,0,1,0,0
,2016-12-06T22:15:00Z,d9a4f734-129f-4be4-b602-fe2ac08103c3,0,Northwest Inland,['snowConditions'],Ashman,Jeff McKay,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.70897913810929,-127.73135879659092,0,0,1,0,0
,2016-12-06T05:33:00Z,3d768508-b551-4842-a98d-089a890f92e4,0,South Coast,['snowConditions'],Mt Seymour,lpkost,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.3858,-122.9455,0,0,1,0,0
,2016-12-06T02:00:00Z,021ed445-7c79-4f79-98f3-3ab758ad59e6,0,Glacier National Park,['snowConditions'],Little Sifton Test Pit 161205,telemarkus,glacier,Glacier National Park,glacier,51.32388,-117.55164,1,0,1,1,1
,2016-12-06T01:00:00Z,36a982cf-d08f-4d23-bd0c-c86501a1ec7f,0,Northwest Coastal,['snowConditions'],Shames Obs,lucasmatt,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.5157009675763,-128.98052215576172,0,0,1,0,0
,2016-12-05T19:00:00Z,c3c8eee8-f7d5-4ef1-b855-d803e78f4ac1,2,,['snowConditions'],Kusawak South,wshanks,,,,59.66136,-136.47551,0,0,1,0,0
,2016-12-05T18:55:00Z,5c88eb59-0bea-473b-8991-50403e43a4ed,0,South Rockies,['snowConditions'],Castle Mountain,npin,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.29725523329758,-114.42466735839844,0,0,1,0,0
,2016-12-05T18:49:00Z,a53a29e6-a22a-4c80-9e9f-3e4aee86c9d4,2,,['snowConditions'],Mount Mansfield,wshanks,,,,59.91776,-136.73089,0,0,1,0,0
,2016-12-05T16:53:00Z,867c55c1-e953-4fd8-ab0d-ef257a684a6e,1,Northwest Inland,['snowConditions'],Miller Ck/ Crater Lake,hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.78385,-127.3081,0,0,1,0,0
,2016-12-05T06:22:00Z,c5145310-6e08-4b5f-9d5f-cb1eba7dd219,0,Sea to Sky,['snowConditions'],Roe Creek/200 FSR,gregory.l.west,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.01506,-123.19086,0,0,1,0,0
,2016-12-05T06:13:00Z,99aaac6c-f244-4bf0-a7c2-a1dbcc6107e2,0,South Coast,['snowConditions'],Stadium Glacier,blogan7420,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.63789,-123.10254,0,0,1,0,0
,2016-12-05T05:39:00Z,5af95d52-805b-453e-94d8-9276aa5fa194,1,Sea to Sky,['snowConditions'],Cowboy Ridge,andrewnporritt,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.02927,-122.87634,0,0,1,1,0
,2016-12-05T04:41:00Z,45513925-68eb-45de-9324-54f250bf1022,0,South Coast Inland,['snowConditions'],Manning Park (ski hill area),tpalechuk,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.07817,-120.89678,0,0,1,0,0
,2016-12-05T04:35:00Z,3a4659f2-41dc-4b24-ae7a-122ff16a86fc,0,South Coast Inland,['snowConditions'],Mario Basin Area,Don Webster,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.4158,-122.47211,0,0,1,0,0
,2016-12-05T04:02:00Z,f4db65ab-969c-4c5f-901c-b46b9fe88e31,0,Kootenay Boundary,['snowConditions'],Whitewater Backcountry,Kootenay Backcountry Guides,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.44455,-117.13002,0,0,1,1,0
,2016-12-05T02:34:00Z,8970b526-5ef2-4912-8449-7b1367163724,0,South Coast Inland,['snowConditions'],Zoa peak,mikeharrhy,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62731,-121.07943,0,0,0,1,0
,2016-12-05T01:43:00Z,b6e0a071-e827-49f5-a62b-1d6d9d337031,1,,['snowConditions'],Feather (North bowl),knamille,,,,59.62044,-135.22201,0,0,1,0,1
,2016-12-05T00:59:00Z,93e6d2af-167c-48fd-a1d6-950a4e54995b,0,Kananaskis Country,['snowConditions'],Rummel Lake,matthew.miezis,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.8338,-115.29386,1,0,1,0,1
,2016-12-05T00:49:00Z,cfaa0e88-db4d-450e-b227-c38b0c289b87,0,Kootenay Boundary,['snowConditions'],"Baldy rock,Kootenay pass",atlibokstrom,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.05134,-117.0333,0,0,1,0,0
,2016-12-05T00:30:00Z,8e5f855f-041a-473c-b319-daa4500be64c,0,Kootenay Boundary,['snowConditions'],Ripple Ridge,Brett Yeates,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.04631,-117.04539,0,0,1,1,1
