activities,datetime,id,imageCount,region,tags,title,username,area.id,area.name,area.slug,location.latitude,location.longitude,observations.avalanche,observations.incident,observations.quick,observations.snowpack,observations.weather
,2017-02-10T15:20:00Z,2a8a7189-7f3e-4e2d-9b4e-43f54b1f5042,0,,['snowConditions'],Cascade Avalanche - NE aspect,bryan.daneau,,,,51.232257635125485,-115.54046630859375,0,0,1,0,0
,2017-02-10T07:45:00Z,89a4805e-6844-4f50-b78f-1877a4bd69a2,0,Kananaskis Country,['snowConditions'],Black Prince,kevindumba,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.71089606736853,-115.2335539554388,0,0,1,0,0
,2017-02-10T02:51:00Z,6beff383-38a4-42a7-868b-442cd22320f8,2,Purcells,['snowConditions'],Deeep snow and stuckfest in Lumberton,horton.simon,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.275924840852404,-116.07630729675293,0,0,1,0,0
,2017-02-10T02:23:00Z,71d9b0cd-5e99-4333-b75f-91d770fe8af4,0,,['snowConditions'],auto: Quick Report,brittneydickson,,,,51.4917349252018,-117.2534827084081,0,0,1,0,0
,2017-02-10T02:23:00Z,5f1c0cd3-1c21-4235-906f-f0d8f4c54936,0,,['snowConditions'],auto: Quick Report,brittneydickson,,,,51.4917349252018,-117.2534827084081,0,0,1,0,0
,2017-02-10T02:23:00Z,d3934e4d-9fd8-4e38-89fd-dc2c8750f5b2,0,,['snowConditions'],auto: Quick Report,brittneydickson,,,,51.4917349252018,-117.2534827084081,0,0,1,0,0
,2017-02-10T00:00:00Z,024185f4-1a62-445d-9d56-4afe4b3ba3e3,0,Glacier National Park,['snowConditions'],Ursus Trees,swodak,glacier,Glacier National Park,glacier,51.29987180131646,-117.57572650909422,0,0,1,0,0
,2017-02-09T22:30:00Z,b9d1fbd8-01d1-47e7-8651-beb4c0db254c,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Elizabeth Parker Hut,coen.conor,,,,51.354416825404364,-116.34538650512695,0,0,1,0,0
,2017-02-09T22:25:20Z,a4f273fa-d382-4afc-ac89-ab1b6ffc344a,0,Purcells,['snowConditions'],Treeline remote trigger,mattr2,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,51.29706,-117.08333,1,0,1,0,0
,2017-02-09T21:45:00Z,d8ead83d-788b-4078-893d-5f10f33fb8c8,0,South Columbia,['snowConditions'],Low Elevation Profile,n.overwater,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,51.06848,-117.92095,0,0,0,1,1
,2017-02-09T19:09:00Z,b2116d7e-afd6-4e01-9022-f748968746eb,0,North Columbia,['snowConditions'],Red Sands,Dustin Deuling,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.14382,-119.18504,0,0,1,1,1
,2017-02-09T19:00:00Z,301cb120-e6a7-4c14-8409-c7c7a797b827,0,South Coast Inland,['snowConditions'],Storm snow and rising temps brings avalanches to the Duffey area,j.jellali,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.43428215834486,-122.47158202259925,0,0,1,0,0
,2017-02-09T09:19:00Z,df020a9a-d54e-4248-b11e-897d09d0cff0,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Vermillion Peak,adamcgreenberg,,,,51.14689,-116.12559,0,0,1,0,0
,2017-02-09T06:00:29Z,f05be07c-dea2-43ae-a02a-f1273cab4c0b,1,Chic-Chocs,['snowConditions'],La langue du troll,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.7894,-66.08673,1,0,0,0,0
,2017-02-09T05:30:00Z,f8e68b1b-94a4-4623-adff-3e120102cdf2,1,Lizard-Flathead,['snowConditions'],Tunnel creek,jhowseyyc,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.35335,-115.04712,0,0,1,0,0
,2017-02-09T00:20:00Z,30392ccc-f580-45bb-af72-9c284080f0d2,0,,['snowConditions'],Seb Simard,Sébastien Simard,,,,48.86708,-64.5661,0,0,1,0,0
,2017-02-08T22:00:00Z,fa88a25d-e343-46d9-b71a-75c776e23cec,0,South Columbia,['snowConditions'],Pre-storm,n.overwater,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.92630197325517,-117.81360626220702,0,0,1,0,0
,2017-02-08T21:15:00Z,43c8539b-4c7a-45e6-af01-bdf0ecc1f357,0,Glacier National Park,['snowConditions'],NRC Gully 2,kellie,glacier,Glacier National Park,glacier,51.2938,-117.49812,0,0,0,1,0
,2017-02-08T21:15:00Z,3115ad9c-994e-4a03-983a-2a345ecbe620,0,Glacier National Park,['snowConditions'],NRC Gully,kellie,glacier,Glacier National Park,glacier,51.29287,-117.49808,0,0,1,1,0
,2017-02-08T15:28:00Z,df269964-693d-41ed-bbd8-cffc2e5450a6,2,Lizard-Flathead,['snowConditions'],Moose on the Loose,info,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.13933,-114.75152,0,0,1,0,0
,2017-02-08T08:00:00Z,15bde7dd-b3f7-453c-9a7c-d04b0c68f0d0,1,South Coast Inland,['snowConditions'],auto: Quick Report,jmemay,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.32639541655312,-122.4451160430908,0,0,1,0,0
,2017-02-08T00:41:00Z,2c2f9164-8b37-4804-a579-45d67c08b6b0,1,South Rockies,['snowConditions'],Powder in Paradise,Megan Kelly,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,50.0761,-115.03733,0,0,1,0,0
,2017-02-08T00:05:00Z,07603c7e-438a-4339-b066-ade88684b526,0,South Columbia,['snowConditions'],MacPherson - Blower burnt knob,markusgristus,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.95047,-118.2832,0,0,1,1,1
,2017-02-07T22:30:00Z,4a5ced5e-e2bc-40e0-8f41-e39142c9a062,1,Purcells,['snowConditions'],auto: Quick Report,matthewedwardlynes,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.70627622513263,-116.05356216430664,0,0,1,0,0
,2017-02-07T20:30:00Z,2c5698a6-5f82-4221-9227-d04f926ed864,2,Kootenay Boundary,['snowConditions'],Gold Creek 1350,ueli,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.43464,-117.2752,0,0,1,0,0
,2017-02-07T18:30:42Z,9b6359ab-b20b-4f11-ae68-b17a66b80fbb,0,Kootenay Boundary,['snowConditions'],Gold Creek 1080,ueli,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.43861,-117.26996,0,0,0,1,0
,2017-02-07T17:00:00Z,2f9d1d8d-dc0d-4828-abd2-dae4bf3b326e,1,Chic-Chocs,['snowConditions'],L'épaule de la route,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,49.0007,-66.00333,0,0,1,0,0
,2017-02-07T03:11:00Z,8a0beb4a-38e8-423c-a2c6-74350e08dc56,0,South Coast,['snowConditions'],Habrich-Sky Pilot Col,Don Webster,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.64585,-123.07883,0,0,1,0,0
,2017-02-07T00:33:00Z,5cb95b43-fb9b-4e05-9943-cea7aa5e79ed,1,Lizard-Flathead,['snowConditions'],Stuck in the Valley Bottom,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.58579,-114.9582,0,0,1,0,0
,2017-02-06T23:06:00Z,41b65ef8-ac87-42c0-a4fd-625f2e1d2312,2,Kananaskis Country,['snowConditions'],Black Prince Area,eric.groeneveld89,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.72155,-115.23066,0,0,1,0,0
,2017-02-06T08:45:00Z,8a8da9ae-8a4a-4629-a20f-e6408a30b373,1,Sea to Sky,['snowConditions'],Circle Lake and Chuting Gallery,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03649283901011,-122.92403078195093,0,0,1,0,0
,2017-02-06T05:15:00Z,77ce3785-9ea9-4656-affc-c5298978cec3,0,Purcells,['snowConditions'],White boar,jake.marchi,63f12039-92fd-40b0-a0fb-4f558d626409,Purcells,purcells,49.52966524702737,-116.36083602905272,0,0,1,0,0
,2017-02-06T04:41:00Z,a36ac654-6c6c-4621-ac4f-5b5f9fe1642b,0,Yukon,['snowConditions'],AST sled course upper Bryant Creek,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71067,-135.09266,0,0,1,0,0
,2017-02-06T04:35:00Z,7ed48dbd-ea92-46a0-a14c-fed54d62bc22,0,Yukon,['snowConditions'],Bluebird hardpack,altrey,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.76284,-134.98029,0,0,1,0,0
,2017-02-06T04:21:00Z,666cedbe-f396-49ee-9e2a-225e9a1064a4,0,Yukon,['snowConditions'],AST sled course above Bryant Lake,kirstie,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71574,-135.08843,0,0,1,0,0
,2017-02-06T03:56:00Z,27e1aace-93c4-46cd-9b13-87e7596cc471,0,Glacier National Park,['snowConditions'],Teddy Bear Trees,alpineairadventures,glacier,Glacier National Park,glacier,51.30417,-117.54928,1,0,1,0,0
,2017-02-06T03:28:00Z,9e4d927d-4690-4e06-9470-9b0b2f70ba43,1,South Coast Inland,['snowConditions'],Zoa,kaycahill,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.62876,-121.08435,1,0,1,0,0
,2017-02-06T03:17:00Z,59210311-28fd-42ab-8b6d-140b35b65bd1,1,,['snowConditions'],Feather Peak,christine_aikens,,,,59.69189,-135.30376,0,0,1,0,0
,2017-02-06T02:44:00Z,52c0b083-3920-44e4-9030-982b3938e876,0,Kootenay Boundary,['snowConditions'],Cabin Peak,g.collingwood,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.326800207990395,-117.33273983001709,0,0,1,0,0
,2017-02-06T01:17:00Z,82a87d9d-60e8-4a4a-9bda-9e1aa0273412,1,Lizard-Flathead,['snowConditions'],Thunder Meadows,johnston.jere,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.475946429909115,-115.14343500137329,0,0,1,0,0
,2017-02-05T22:54:00Z,7d5a4240-e761-43fe-a5fb-deaf01d96061,0,Sea to Sky,['snowConditions'],Oboe Creek,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.04100773534781,-122.91211095103789,0,0,1,0,0
,2017-02-05T22:37:00Z,7302b1c4-a53a-4233-82be-8ec4cf252130,0,South Coast,['snowConditions'],Hollyburn,e.skierszkan,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40029,-123.18375,0,0,1,0,0
,2017-02-05T22:30:00Z,c42a449f-d7ea-4569-9684-db9ccb2686d3,0,Yukon,['snowConditions'],Summit Creek,martinrichard9,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.67398177715324,-135.13853073120117,0,0,1,0,0
,2017-02-05T22:06:00Z,e7722af4-1785-4512-944d-0d732c7a8c3f,1,Chic-Chocs,['snowConditions'],Couloir de la roche,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.91493,-66.15236,0,0,0,1,0
,2017-02-05T22:00:47Z,5b5349f3-8d14-4d43-824c-ea08a8bb14cf,2,Yukon,['snowConditions'],Summit lake area,guilev,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.64612,-135.11104,0,0,1,0,0
,2017-02-05T22:00:00Z,9370c977-8596-4d27-91f1-22202e1f30d7,0,,['snowConditions'],"Mont Blanc, Réserve faunique Matane",Jean-Raphael Lemieux,,,,48.77955,-66.89319,0,0,0,1,0
,2017-02-05T22:00:00Z,74d706a6-cfeb-46e7-a70a-a95c6172dd27,0,Northwest Inland,['snowConditions'],Old Juniper Mine/Silvertip creek Bowl,bcarew,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,55.16201,-127.63218,0,0,1,1,1
,2017-02-05T22:00:00Z,5953bd27-a8a4-471d-b230-e55c6934ec93,3,,['snowConditions'],West of Big Blue,alexandre.mischler,,,,59.58154,-135.08134,0,0,1,0,0
,2017-02-05T21:40:00Z,8543767c-47ed-451f-9345-94163efa6692,0,,['snowConditions'],Big blue 1st south bowl,etiennegros,,,,59.58041,-135.08103,0,0,1,0,0
,2017-02-05T21:25:00Z,114905b8-a517-4605-8398-75f83861d442,3,Yukon,['snowConditions'],Summit North,gryphon003k,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.674516,-135.129651,0,0,1,0,0
,2017-02-05T21:12:00Z,3fbcdd83-4d61-4abc-a602-3d68dfaf3ac5,2,Yukon,['snowConditions'],Paddy's,jothamapaloo,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.92467,-134.86312,0,0,1,0,0
,2017-02-05T20:03:00Z,aff2639c-4a55-4b19-a792-f6841a10fd73,0,Kootenay Boundary,['snowConditions'],Rossland Range,sawalaskwa,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.17252,-117.89422,0,0,1,0,0
,2017-02-05T19:16:56Z,d3f31068-e19d-435d-8a0c-387da49005a9,3,North Rockies,['snowConditions'],Bijoux,Trapper Gilowski,69c9e943-4fdf-493d-8ff0-e9963e6162b8,North Rockies,north-rockies,55.32986,-122.72496,0,0,1,0,0
,2017-02-05T18:30:00Z,285ebdb5-d6dc-40ec-8ba6-68018b9ea640,1,Chic-Chocs,['snowConditions'],Champs Secret,info,98d43f4a-fa1f-482b-89a8-5f98e10596a0,Chic-Chocs,chic-chocs,48.8516,-66.10382,1,0,0,0,0
,2017-02-05T17:14:00Z,d35d7f16-e249-4675-91ab-5b94d6ed0f76,3,Yukon,['snowConditions'],Summit Creek area,claude.vlr,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.6602,-135.15619,0,0,1,0,0
,2017-02-05T16:07:00Z,b4ef8770-3d8c-4cda-8aa9-23c095067426,1,North Columbia,['snowConditions'],Crowfoot Play Pen 2,Brad Atkins,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.09813,-119.21081,0,0,1,1,0
,2017-02-05T08:38:00Z,8ad7bd74-3104-419f-b464-1c2192d17af7,0,South Coast,['snowConditions'],Hollyburn xc,ryan.morasiewicz,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38192577340969,-123.18682193756104,0,0,1,0,0
,2017-02-05T04:52:00Z,e28cf0b6-6347-4077-8d0b-1df186c7b7c1,3,South Coast,['snowConditions'],Sketchy Conditions on Seymour,oreamnos11,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38603,-122.93782,1,0,1,0,0
,2017-02-05T04:24:00Z,3937e0ee-7299-4c77-9313-c6b9723779e8,0,South Coast,['snowConditions'],auto: Quick Report,oreamnos11,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38248453977413,-122.9402732849121,0,0,1,0,0
,2017-02-05T03:20:00Z,d755caaf-ec51-4511-ba46-9b700696e431,0,Yukon,['snowConditions'],Log Cabin Gullies,robinmennell,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.75484,-134.98139,0,0,1,0,0
,2017-02-05T03:18:00Z,270456f8-bbda-4d2e-8274-d250a20764ad,0,Lizard-Flathead,['snowConditions'],Desperado,clay.geddert,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.51469,-114.74621,1,0,1,1,0
,2017-02-05T01:26:00Z,d61942e0-d8ad-4740-8501-4c6b533df6d8,0,Kootenay Boundary,['snowConditions'],Whale's Back North,ueli,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.4577,-117.19357,0,0,0,1,0
,2017-02-05T01:09:00Z,fae4493b-3376-42fb-bd69-b41295ec6c68,1,Northwest Inland,['snowConditions'],Telkwa Range,mach1muscle,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.34326,-127.10645,1,0,1,0,0
,2017-02-05T00:43:00Z,02450fb1-b2df-4430-a872-794770f29713,0,Glacier National Park,['snowConditions'],NRC/Vent Shaft,alpineairadventures,glacier,Glacier National Park,glacier,51.29378,-117.49729,0,0,1,0,0
,2017-02-05T00:21:00Z,781c008f-972b-4e26-b4c3-41099016ddfe,0,South Coast,['snowConditions'],Hollyburn,cemvincent,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.40122,-123.18271,0,0,1,0,0
,2017-02-05T00:20:00Z,cfc88bcb-6b9a-4056-957d-b1d0eccce9ff,1,Sea to Sky,['snowConditions'],Naturally triggered slides off Obo,s.buning5566,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.03310684687554,-122.91055440902711,0,0,1,0,0
,2017-02-05T00:16:00Z,f6131432-6ff8-492e-a2e4-c56a6f96ea6d,0,Lizard-Flathead,['snowConditions'],Corbin-to go with quick report,ruari.macfarlane,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.54529,-114.79564,0,0,1,0,0
,2017-02-05T00:00:00Z,1139a5df-dae4-4619-84ab-8027a1c03eeb,1,Yukon,['snowConditions'],Fantail meadows,guilev,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.71748,-134.82762,0,0,1,0,0
,2017-02-04T23:56:00Z,b79defa7-b7ce-42c9-a873-2a80f11b11f9,3,Lizard-Flathead,['snowConditions'],Corbin,ruari.macfarlane,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.51627,-114.73717,0,0,1,0,0
,2017-02-04T23:41:00Z,8ecb9ea9-5030-440f-960b-236ac54ef231,3,South Coast,['snowConditions'],Seymour First peak,bengt.haunerland,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.38653,-122.94145,1,0,1,1,1
,2017-02-04T23:09:00Z,59a2be1b-79ce-4cd1-9306-0b9505f16bf3,0,Northwest Coastal,['snowConditions'],Windy Daze,m__callaway,0911afed-1bf5-4b46-8ad9-cc012b3d289a,Northwest Coastal,northwest-coastal,54.50011,-128.94501,0,0,1,0,0
,2017-02-04T23:00:00Z,8986545a-aaf2-4b54-8724-7ae44a2f6f34,0,Sea to Sky,['snowConditions'],Encore Trees 170204,msulkers,93518f8b-24b0-47c5-8a17-6a6ffa409a83,Sea to Sky,sea-to-sky,50.06295461964156,-122.92173316993286,0,0,1,0,0
,2017-02-04T21:33:00Z,393c9ef6-ac68-439e-8e8b-a0ef8f714ba8,0,South Columbia,['snowConditions'],Foggy day Trout Lake BC,Ben Drodge,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.57713235815119,-117.33076572418213,0,0,1,0,0
,2017-02-04T21:19:00Z,d7cc396b-6a0a-48b1-899d-bed112f94a52,0,South Coast Inland,['snowConditions'],Tenquille Lake,liam.cook7,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.5337,-122.9282,0,0,1,0,1
,2017-02-04T20:18:00Z,ad8eee53-d077-4270-ba6a-b5c543b2958e,0,South Coast,['snowConditions'],JD disney,JD Disney,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.6222,-123.03067,0,0,0,1,0
,2017-02-04T20:00:00Z,6cba15cb-2c96-44cc-b2c5-22390784cfad,1,Yukon,['snowConditions'],Fraser Chute,martinrichard9,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.72221,-135.07799,0,0,1,1,1
,2017-02-04T19:00:00Z,1ba00efa-ec59-42b5-85f4-0a5b7420b856,2,North Columbia,['snowConditions'],March Slam,n.overwater,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,51.11471,-118.27657,0,0,1,1,0
,2017-02-04T19:00:00Z,b2c5791c-d2de-47b5-9549-31ae4972597b,0,South Coast,['snowConditions'],auto: Quick Report,susie.dainowens,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.65626623719471,-123.11511039733887,0,0,1,0,0
,2017-02-04T18:45:00Z,93267177-fe9b-4d14-afdc-846503f1d145,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],WEST NILE (East slopes of Bow Pk),lavalstgermain,,,,51.628140972880324,-116.34899139404295,0,0,1,0,0
,2017-02-04T15:21:00Z,204437b0-3e4e-4278-8ca4-6518ab5611e9,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Jimmy Simpson bowl/glades/slidepath,neilwarrenskiguiding,,,,51.68886,-116.48512,0,0,1,1,0
,2017-02-04T06:32:00Z,9d0d8eac-8a84-4f25-a6d6-ec58f89b0fd5,1,South Columbia,['snowConditions'],Test,cdnmoose11,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.9857633570684,-118.1710732263682,0,0,1,0,0
,2017-02-04T02:28:00Z,cf6b6d31-8353-4d3d-a764-ab298acfc016,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Little Crowfoot,alpineairadventures,,,,51.63005,-116.45694,0,0,1,0,0
,2017-02-04T01:40:00Z,ecacecab-a631-49cc-9097-f7c7a3c7638c,0,South Coast Inland,['snowConditions'],Henning trail Coquihalla,sassysledder,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,49.64270556096257,-120.97748853868325,0,0,1,0,0
,2017-02-04T01:35:00Z,243e8449-c08c-42de-9f6b-09751eac5503,1,,['snowConditions'],Snow test,Jasmin Dobson,,,,71.31582,-179.06865,0,0,1,0,0
,2017-02-04T01:03:00Z,e8181107-c536-4ffb-a59c-4ece0e08643e,0,Kootenay Boundary,['snowConditions'],Mosquito Cabin,karlenalord,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.22895,-117.90844,0,0,1,1,1
,2017-02-04T00:18:00Z,63146ad8-306d-4f84-996d-3a33181366c8,1,South Rockies,['snowConditions'],Pressure Drop,lisalarson00,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.57589,-114.57712,0,0,1,0,0
,2017-02-04T00:04:00Z,9787f8a3-ec9e-4d88-b510-314c11370a09,1,Kananaskis Country,['snowConditions'],Chester Lake,dale.roth,2e710073-a73a-49d1-9603-0c0b5ff90033,Kananaskis Country,kananaskis,50.80848396637208,-115.28172969818114,0,0,1,0,0
,2017-02-03T22:52:00Z,c4f92d74-56e3-4e43-8340-b39df88d000a,1,little-yoho,['snowConditions'],Emerald Lake slide path,Brian Baum,,,,51.45286,-116.55286,0,0,1,0,0
,2017-02-03T21:01:00Z,c34e0105-0113-4af3-b545-78d20600e5f9,0,South Coast Inland,['snowConditions'],Marriott Alp & Tl,msulkers,ef6cafd5-aa52-41c2-8d43-7293c4e91ff9,South Coast Inland,south-coast-inland,50.420886863750624,-122.46993609045603,0,0,1,0,0
,2017-02-03T18:15:00Z,7c390bbc-22ad-4f24-a993-11c8f73f8812,1,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],semicircular profile,timhaggarty,,,,51.47133,-116.14761,0,0,1,0,0
,2017-02-03T18:00:00Z,83a705f1-2259-41c3-8306-0b75ae49d732,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Semicircular Bowl,timhaggarty,,,,51.4708,-116.14775,0,0,0,1,0
,2017-02-03T05:59:00Z,87aefb17-9007-468a-820d-bbd1f05a4064,0,Yukon,['snowConditions'],auto: Quick Report,wshanks,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.7254591193918,-135.0482261184152,0,0,1,0,0
,2017-02-03T03:49:00Z,697aa4ef-edd1-4633-8a57-f8213f87ef82,0,South Coast,['snowConditions'],West side of Sky pilot avalanche,Paul Greenwood,5ab6602b-ad84-440b-888e-e1a01f535cab,South Coast,south-coast,49.63803,-123.08823,1,0,0,0,0
,2017-02-03T02:27:00Z,1b04669b-4fe6-4ba4-b617-91adef8dfa3c,0,North Columbia,['snowConditions'],auto: Quick Report,William Chitty,9b642bc3-6f7c-47c4-b0e6-101751e2a25c,North Columbia,north-columbia,52.67638208083924,-119.11376953125,0,0,1,0,0
,2017-02-03T00:41:00Z,d05075c6-7a0c-4193-a5bb-3fb8195825e2,1,South Rockies,['snowConditions'],On the Great Divide,lisalarson00,505a3b20-0f76-431a-934e-8f68baedeb19,South Rockies,south-rockies,49.8311,-114.67411,0,0,1,0,0
,2017-02-02T06:17:00Z,83883c61-e6e9-4318-b481-0b1e781d80fb,1,Yukon,['snowConditions'],Summit Knoll,altherr64,0b23a25d-0346-4fa4-8412-faa4c3581d2a,Yukon,yukon,59.65292,-135.14564,0,0,1,0,0
,2017-02-02T04:40:00Z,535bf48c-f931-4751-a6d7-f797c5b88cc1,0,Glacier National Park,['snowConditions'],Ursus Trees,pbezeau,glacier,Glacier National Park,glacier,51.29960347474455,-117.57001876831055,0,0,1,0,0
,2017-02-02T04:32:00Z,887b8c5d-d58d-4c55-ae89-3cf0bf5bf234,0,Northwest Inland,['snowConditions'],Microwave - Mt. Leach Area ( The Needle),hyland.backcountry.safety,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.72535,-127.45847,0,0,1,0,0
,2017-02-02T04:29:00Z,36adc364-363b-4b1b-a7e1-c0cbc719493d,1,Kootenay Boundary,['snowConditions'],Old Glory,questy36,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.1481,-117.91184,1,0,1,0,0
,2017-02-02T03:42:00Z,eedad447-57c3-40a4-8308-2a52e54ae5d5,0,Lizard-Flathead,['snowConditions'],Barnes/Elliot explore,kirknjenny,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.45795,-114.7036,0,0,1,0,0
,2017-02-02T00:04:00Z,d3f6c9a1-9392-4aad-986e-58fba4cae86a,1,Lizard-Flathead,['snowConditions'],Late to the Party,Megan Kelly,6fa00a5a-e829-4dcb-8733-c9eae75f8821,Lizard-Flathead,lizard-range,49.5336,-114.71665,0,0,1,0,0
,2017-02-01T23:58:00Z,b7758172-1b06-4ed2-bcee-4fbf3c816c0d,0,Kootenay Boundary,['snowConditions'],Kootenay Pass,rthomfor,da61db13-64bf-4e21-9ade-d06b2c9390f8,Kootenay Boundary,kootenay-boundary,49.0581,-117.03063,0,0,1,0,0
,2017-02-01T21:00:00Z,0e9cde06-8adf-412f-a783-c6bdda981485,4,Northwest Inland,['snowConditions'],Wind effect in the Alpine; some good turns in the sheltered treeline,cdnmoose11,f45d017f-54ce-409f-97e7-c2e65a8c7c49,Northwest Inland,northwest-inland,54.8727,-127.518,0,0,1,1,1
,2017-02-01T20:00:00Z,510da700-a42f-41a7-9347-324749735974,0,"Banff, Yoho, and Kootenay National Parks",['snowConditions'],Dolomite circuit,Matt Marshall,,,,51.68857403904507,-116.36328220367432,0,0,1,0,0
,2017-02-01T19:53:00Z,27bdec6a-31ab-4235-b7d6-6fd5947d0370,1,South Columbia,['snowConditions'],TEST REPORT,wharding,62777591-fe26-4e65-bee6-6387efa353f3,South Columbia,south-columbia,50.98618048156229,-118.1786151608899,0,0,1,0,0
